1000, 3, 5, 0.42, 0.05, 0.458, 2.081, 0.0016481876373291, K-Means
1000, 3, 5, 0.42, 0.095, 0.441, 1.886, 0.462152004241943, Model Based
1000, 3, 5, 0.42, 0.046, 0.439, 2.088, 2.53742504119873, Spectral
1000, 3, 5, 0.42, 0.001, 0.006, 5.777, 1.57716298103333, DBSCAN
1000, 3, 5, 0.42, 0.506, 0.413, 2.082, 32.0020101070404, FCM
1000, 3, 5, 0.43, 0.128, 0.547, 1.905, 0.00168299674987793, K-Means
1000, 3, 5, 0.43, 0.098, 0.53, 1.917, 0.466634035110474, Model Based
1000, 3, 5, 0.43, 0.094, 0.532, 1.828, 2.50273013114929, Spectral
1000, 3, 5, 0.43, 0.027, 0.156, 4.537, 1.40945196151733, DBSCAN
1000, 3, 5, 0.43, 0.523, 0.545, 1.906, 6.05301284790039, FCM
1000, 3, 5, 0.44, 0.055, 0.464, 2.079, 0.00190496444702148, K-Means
1000, 3, 5, 0.44, 0.182, 0.6, 1.711, 0.494984149932861, Model Based
1000, 3, 5, 0.44, 0.066, 0.471, 2.018, 2.51571989059448, Spectral
1000, 3, 5, 0.44, 0, 0.001, 5.81, 1.62265110015869, DBSCAN
1000, 3, 5, 0.44, 0.506, 0.392, 2.147, 12.5539619922638, FCM
1000, 3, 5, 0.45, 0.044, 0.434, 2.068, 0.00155401229858398, K-Means
1000, 3, 5, 0.45, 0.076, 0.47, 1.59, 0.476998805999756, Model Based
1000, 3, 5, 0.45, 0.047, 0.448, 2.022, 2.50990700721741, Spectral
1000, 3, 5, 0.45, 0.001, 0.001, 5.767, 1.57965707778931, DBSCAN
1000, 3, 5, 0.45, 0.509, 0.43, 2.097, 21.0227899551392, FCM
1000, 3, 5, 0.46, 0.048, 0.439, 2.089, 0.00168919563293457, K-Means
1000, 3, 5, 0.46, 0.206, 0.635, 1.813, 0.459479093551636, Model Based
1000, 3, 5, 0.46, 0.061, 0.408, 2.044, 2.49084305763245, Spectral
1000, 3, 5, 0.46, 0, 0.001, 5.811, 1.57813215255737, DBSCAN
1000, 3, 5, 0.46, 0.515, 0.413, 2.08, 11.0808670520782, FCM
1000, 3, 5, 0.47, 0.027, 0.411, 2.137, 0.00183916091918945, K-Means
1000, 3, 5, 0.47, 0.117, 0.565, 1.823, 0.453498125076294, Model Based
1000, 3, 5, 0.47, 0.043, 0.428, 2.095, 2.48947405815125, Spectral
1000, 3, 5, 0.47, 0.002, 0.003, 5.438, 1.54348802566528, DBSCAN
1000, 3, 5, 0.47, 0.503, 0.363, 2.024, 54.6112999916077, FCM
1000, 3, 5, 0.48, 0.042, 0.425, 2.093, 0.0019218921661377, K-Means
1000, 3, 5, 0.48, 0.045, 0.458, 2.032, 0.476290941238403, Model Based
1000, 3, 5, 0.48, 0.05, 0.431, 2.074, 3.17178893089294, Spectral
1000, 3, 5, 0.48, 0.002, 0.079, 4.998, 1.8139009475708, DBSCAN
1000, 3, 5, 0.48, 0.505, 0.388, 2.144, 25.9091081619263, FCM
1000, 3, 5, 0.49, 0.009, 0.377, 2.172, 0.0019991397857666, K-Means
1000, 3, 5, 0.49, 0.107, 0.481, 1.817, 0.521266222000122, Model Based
1000, 3, 5, 0.49, 0.008, 0.383, 2.175, 2.7741060256958, Spectral
1000, 3, 5, 0.49, 0, 0.001, 5.809, 1.71701097488403, DBSCAN
1000, 3, 5, 0.49, 0.508, 0.373, 2.172, 49.3235070705414, FCM
1000, 3, 5, 0.5, 0.031, 0.4, 2.128, 0.00180888175964355, K-Means
1000, 3, 5, 0.5, 0.158, 0.592, 1.818, 0.521422863006592, Model Based
1000, 3, 5, 0.5, 0.034, 0.407, 2.123, 2.59691500663757, Spectral
1000, 3, 5, 0.5, 0, 0.001, 5.81, 1.76855206489563, DBSCAN
1000, 3, 5, 0.5, 0.507, 0.387, 2.135, 26.8200750350952, FCM
1000, 3, 5, 0.51, 0.003, 0.373, 2.173, 0.00270795822143555, K-Means
1000, 3, 5, 0.51, 0.133, 0.579, 1.908, 0.537261962890625, Model Based
1000, 3, 5, 0.51, 0.003, 0.363, 2.177, 2.8528470993042, Spectral
1000, 3, 5, 0.51, 0, 0.001, 5.812, 1.78570604324341, DBSCAN
1000, 3, 5, 0.51, 0.506, 0.373, 2.141, 54.0960988998413, FCM
1000, 3, 5, 0.52, 0.009, 0.385, 2.171, 0.00250411033630371, K-Means
1000, 3, 5, 0.52, 0.12, 0.539, 1.789, 0.485988140106201, Model Based
1000, 3, 5, 0.52, 0.008, 0.376, 2.167, 2.65084099769592, Spectral
1000, 3, 5, 0.52, 0, 0.001, 5.81, 1.76212501525879, DBSCAN
1000, 3, 5, 0.52, 0.501, 0.359, 1.97, 53.2615518569946, FCM
1000, 3, 5, 0.53, 0.024, 0.406, 2.143, 0.0064699649810791, K-Means
1000, 3, 5, 0.53, 0.015, 0.394, 1.96, 0.441950082778931, Model Based
1000, 3, 5, 0.53, 0.027, 0.411, 2.129, 2.53073120117188, Spectral
1000, 3, 5, 0.53, 0, 0.001, 5.811, 1.61757183074951, DBSCAN
1000, 3, 5, 0.53, 0.511, 0.366, 2.181, 35.0155880451202, FCM
1000, 3, 5, 0.54, 0.003, 0.365, 2.181, 0.0016028881072998, K-Means
1000, 3, 5, 0.54, 0.033, 0.453, 1.822, 0.443773031234741, Model Based
1000, 3, 5, 0.54, 0.003, 0.371, 2.184, 2.53823089599609, Spectral
1000, 3, 5, 0.54, 0, 0.001, 5.812, 1.67709302902222, DBSCAN
1000, 3, 5, 0.54, 0.506, 0.339, 2.168, 14.4436519145966, FCM
1000, 3, 5, 0.55, 0.02, 0.383, 2.148, 0.00168609619140625, K-Means
1000, 3, 5, 0.55, 0.08, 0.446, 1.907, 0.484322071075439, Model Based
1000, 3, 5, 0.55, 0.024, 0.388, 2.136, 2.52241992950439, Spectral
1000, 3, 5, 0.55, 0, 0.001, 5.811, 1.61729097366333, DBSCAN
1000, 3, 5, 0.55, 0.509, 0.374, 2.155, 22.9115259647369, FCM
1000, 3, 5, 0.56, 0.009, 0.397, 2.17, 0.00215792655944824, K-Means
1000, 3, 5, 0.56, 0.003, 0.367, 2.076, 0.445186138153076, Model Based
1000, 3, 5, 0.56, 0.006, 0.385, 2.179, 2.52457189559937, Spectral
1000, 3, 5, 0.56, 0, 0.001, 5.81, 1.70440697669983, DBSCAN
1000, 3, 5, 0.56, 0.508, 0.404, 2.15, 23.8351449966431, FCM
1000, 3, 5, 0.57, 0.015, 0.395, 2.139, 0.00210404396057129, K-Means
1000, 3, 5, 0.57, 0.047, 0.422, 1.989, 0.487915992736816, Model Based
1000, 3, 5, 0.57, 0.015, 0.385, 2.154, 2.53671407699585, Spectral
1000, 3, 5, 0.57, 0, 0.001, 5.811, 1.63678503036499, DBSCAN
1000, 3, 5, 0.57, 0.505, 0.345, 2.13, 51.3354749679565, FCM
1000, 3, 5, 0.58, 0.009, 0.379, 2.173, 0.00162720680236816, K-Means
1000, 3, 5, 0.58, 0.031, 0.437, 1.904, 0.455669164657593, Model Based
1000, 3, 5, 0.58, 0.007, 0.381, 2.178, 2.50433993339539, Spectral
1000, 3, 5, 0.58, 0, 0.001, 5.809, 1.60416698455811, DBSCAN
1000, 3, 5, 0.58, 0.506, 0.36, 2.149, 19.5789489746094, FCM
1000, 3, 5, 0.59, 0.003, 0.356, 2.176, 0.00214099884033203, K-Means
1000, 3, 5, 0.59, 0.059, 0.449, 1.759, 0.472791910171509, Model Based
1000, 3, 5, 0.59, 0.004, 0.361, 2.177, 2.53916001319885, Spectral
1000, 3, 5, 0.59, 0, 0.001, 5.809, 1.60245895385742, DBSCAN
1000, 3, 5, 0.59, 0.506, 0.35, 2.16, 16.9713628292084, FCM
1000, 3, 5, 0.6, 0.029, 0.403, 2.129, 0.00159406661987305, K-Means
1000, 3, 5, 0.6, 0.049, 0.45, 1.887, 0.464269161224365, Model Based
1000, 3, 5, 0.6, 0.035, 0.398, 2.117, 2.53187489509583, Spectral
1000, 3, 5, 0.6, 0, 0.001, 5.81, 1.62421989440918, DBSCAN
1000, 3, 5, 0.6, 0.508, 0.37, 2.147, 12.2145659923553, FCM
