5100, 3, 5, 0, 1, 1, 0, 5.67745600144068, Spectral
5100, 3, 5, 0, 1, 0.671, 0.002, 16.5075299739838, DBSCAN
5100, 3, 5, 0, 0.945, 1, 0, 4.06287097930908, FCM
5200, 3, 5, 0, 1, 1, 0, 0.00461506843566895, K-Means
5200, 3, 5, 0, 1, 1, 0, 2.6505389213562, Model Based
5200, 3, 5, 0, 1, 1, 0, 6.01997063557307, Spectral
5200, 3, 5, 0, 1, 0.672, 0.002, 18.5263340473175, DBSCAN
5200, 3, 5, 0, 0.949, 1, 0, 4.00864791870117, FCM
5300, 3, 5, 0, 1, 1, 0, 0.00448489189147949, K-Means
5300, 3, 5, 0, 1, 1, 0, 2.65067386627197, Model Based
5300, 3, 5, 0, 1, 1, 0, 6.36162159840266, Spectral
5300, 3, 5, 0, 1, 1, 0, 20.5890290737152, DBSCAN
5300, 3, 5, 0, 0.941, 1, 0, 4.38590693473816, FCM
5400, 3, 5, 0, 0.999, 1, 0.003, 0.00277113914489746, K-Means
5400, 3, 5, 0, 1, 1, 0, 2.66531991958618, Model Based
5400, 3, 5, 0, 1, 1, 0, 6.71607671976089, Spectral
5400, 3, 5, 0, 0.999, 0.327, 0.003, 18.3130531311035, DBSCAN
5400, 3, 5, 0, 0.926, 1, 0.003, 4.96267294883728, FCM
5500, 3, 5, 0, 1, 1, 0, 0.00290894508361816, K-Means
5500, 3, 5, 0, 1, 1, 0, 2.6591420173645, Model Based
5500, 3, 5, 0, 1, 1, 0, 7.09730048179626, Spectral
5500, 3, 5, 0, 1, 1, 0, 30.2084789276123, DBSCAN
5500, 3, 5, 0, 0.981, 1, 0, 3.55085587501526, FCM
5600, 3, 5, 0, 0.443, 0.509, 0.693, 0.00486588478088379, K-Means
5600, 3, 5, 0, 1, 1, 0, 2.65636587142944, Model Based
5600, 3, 5, 0, 1, 1, 0, 7.46631894906362, Spectral
5600, 3, 5, 0, 1, 1, 0.002, 19.896457195282, DBSCAN
5600, 3, 5, 0, 0.944, 1, 0, 4.60720109939575, FCM
5700, 3, 5, 0, 1, 1, 0, 0.00434517860412598, K-Means
5700, 3, 5, 0, 1, 1, 0, 2.65038514137268, Model Based
5700, 3, 5, 0, 1, 1, 0, 7.89157016674678, Spectral
5700, 3, 5, 0, 0.992, 0.324, 0.043, 24.2556400299072, DBSCAN
5700, 3, 5, 0, 0.941, 1, 0, 5.9886519908905, FCM
5800, 3, 5, 0, 1, 1, 0, 0.00600099563598633, K-Means
5800, 3, 5, 0, 1, 1, 0, 2.6829240322113, Model Based
5800, 3, 5, 0, 1, 1, 0, 8.30553878545761, Spectral
5800, 3, 5, 0, 1, 1, 0, 22.089469909668, DBSCAN
5800, 3, 5, 0, 0.938, 1, 0, 4.77177119255066, FCM
5900, 3, 5, 0, 1, 1, 0, 0.00442385673522949, K-Means
5900, 3, 5, 0, 1, 1, 0, 2.67554116249084, Model Based
5900, 3, 5, 0, 1, 1, 0, 8.7463823835055, Spectral
5900, 3, 5, 0, 1, 1, 0, 23.7912719249725, DBSCAN
5900, 3, 5, 0, 0.946, 1, 0, 4.80276608467102, FCM
6000, 3, 5, 0, 1, 1, 0, 0.00282812118530273, K-Means
6000, 3, 5, 0, 1, 1, 0, 2.6226282119751, Model Based
6000, 3, 5, 0, 1, 1, 0, 9.18429158131281, Spectral
